A1 A2 A3 A4 B1 B2 B3 B4 C1 C2 C3 C4 D1 D2 D3 D4 E1 E2 E3 E4 F1 F2 F3 F4 
3.713745 0.4968872 0.11853027 0.8106079 3.984375 3.6236572 0.4710083 3.2023315 0.6194458 0.6668701 0.27331543 0.31103516 3.2610474 0.27398682 0.53845215 0.2980957 0.5551758 0.31951904 3.364563 3.5687866 0.69866943 3.526001 3.5494995 0.29022217 
3.7138062 0.49694824 0.11853027 0.8106079 3.984375 3.6236572 0.4710083 3.2023315 0.61938477 0.66693115 0.27331543 0.31103516 3.2610474 0.27398682 0.53845215 0.2980957 0.5531006 0.32122803 3.3621216 3.571045 0.6967163 3.5246582 3.5471191 0.28900146 
3.7138062 0.4968872 0.11859131 0.8106079 3.984375 3.6236572 0.47106934 3.2023315 0.6194458 0.6668701 0.27331543 0.31103516 3.2609863 0.27404785 0.53845215 0.29803467 0.5510864 0.32305908 3.359558 3.5736084 0.69421387 3.5229492 3.5441895 0.28759766 
3.713684 0.4968872 0.11853027 0.8105469 3.984375 3.6236572 0.4710083 3.2023315 0.6194458 0.66693115 0.27331543 0.31103516 3.2609863 0.27404785 0.53845215 0.2980957 0.54907227 0.32507324 3.3569336 3.576538 0.69085693 3.520691 3.5404053 0.2859497 
3.7138062 0.49682617 0.118652344 0.8106079 3.984375 3.6236572 0.4710083 3.2023315 0.6194458 0.66693115 0.2732544 0.3110962 3.2610474 0.27398682 0.53845215 0.2980957 0.54748535 0.32702637 3.3546143 3.5795288 0.68640137 3.5178833 3.5355225 0.28399658 
3.713745 0.49682617 0.118774414 0.8106079 3.984436 3.6236572 0.47106934 3.2023315 0.6194458 0.66693115 0.2732544 0.3110962 3.2610474 0.27404785 0.53845215 0.2980957 0.5463867 0.32843018 3.3526 3.5822754 0.68066406 3.5144043 3.5292358 0.2816162 
3.713684 0.49676514 0.11883545 0.8105469 3.984436 3.6235962 0.47106934 3.2023926 0.61938477 0.66693115 0.2732544 0.3110962 3.2610474 0.27398682 0.53845215 0.2980957 0.5454712 0.3295288 3.350647 3.584961 0.6737671 3.510437 3.5217896 0.27868652 
3.713684 0.4967041 0.11895752 0.8106079 3.984558 3.6236572 0.47113037 3.2023926 0.61938477 0.66693115 0.2732544 0.3110962 3.2609863 0.27404785 0.53845215 0.2980957 0.5444336 0.33081055 3.348816 3.5874634 0.666626 3.5065308 3.513977 0.27545166 
3.713562 0.4967041 0.11895752 0.8105469 3.984558 3.6235962 0.4711914 3.2023926 0.61938477 0.66693115 0.2732544 0.3110962 3.2610474 0.27404785 0.53845215 0.2980957 0.5428467 0.3322754 3.347107 3.5892944 0.65960693 3.5029907 3.5061646 0.27209473 
3.713562 0.4967041 0.11895752 0.8105469 3.984497 3.6235352 0.4711914 3.2024536 0.61938477 0.66693115 0.2732544 0.3110962 3.2610474 0.27404785 0.5385132 0.2980957 0.54089355 0.3336792 3.345459 3.590454 0.65270996 3.4995117 3.4988403 0.2689209 
3.713684 0.49676514 0.119018555 0.8105469 3.984558 3.6235352 0.4711914 3.2024536 0.61938477 0.66693115 0.27331543 0.31103516 3.2610474 0.27404785 0.5385132 0.29803467 0.5387573 0.33514404 3.343872 3.5913696 0.64727783 3.4968872 3.493164 0.26654053 
3.7138062 0.49682617 0.119262695 0.8105469 3.984558 3.6235352 0.4711914 3.2024536 0.61938477 0.66693115 0.27331543 0.31103516 3.2610474 0.27404785 0.5385132 0.29803467 0.5363159 0.33636475 3.3425293 3.5913696 0.6453247 3.4962158 3.4908447 0.26556396 
3.713684 0.4968872 0.11932373 0.8104248 3.984558 3.6235352 0.4711914 3.2024536 0.61938477 0.66693115 0.27331543 0.31103516 3.2610474 0.2741089 0.53845215 0.29803467 0.5340576 0.33709717 3.3413696 3.5908813 0.6467285 3.4971924 3.4919434 0.26617432 
3.713562 0.49682617 0.119262695 0.8104248 3.984558 3.6235352 0.4711914 3.2024536 0.61938477 0.66693115 0.27331543 0.31103516 3.2610474 0.27404785 0.5385132 0.29803467 0.5319824 0.33758545 3.340393 3.59021 0.64923096 3.498413 3.4944458 0.2670288 
3.7133179 0.49682617 0.118896484 0.8104248 3.984558 3.6235352 0.47113037 3.2024536 0.61938477 0.66693115 0.27331543 0.31103516 3.2610474 0.27404785 0.5385132 0.29803467 0.5305176 0.33538818 3.3394775 3.5879517 0.65234375 3.4996948 3.4978638 0.2682495 
3.7132568 0.4968872 0.11828613 0.8104248 3.984436 3.6234741 0.47106934 3.2024536 0.61938477 0.6668701 0.27331543 0.31103516 3.2610474 0.27404785 0.5385132 0.2980957 0.52978516 0.32995605 3.338745 3.5838013 0.6564331 3.501831 3.50177 0.26965332 
3.7140503 0.49713135 0.11810303 0.8106079 3.984314 3.6234741 0.47106934 3.2023926 0.6194458 0.6668701 0.27337646 0.31103516 3.2610474 0.27404785 0.5385132 0.2980957 0.5663452 0.24822998 3.3561401 3.5493164 0.666626 3.5101318 3.5059814 0.26745605 
3.7141113 0.49725342 0.1184082 0.8105469 3.984253 3.6235352 0.47106934 3.2023926 0.6194458 0.6668701 0.27337646 0.31103516 3.2610474 0.27398682 0.5385132 0.2980957 0.5673828 0.24719238 3.3548584 3.55188 0.66900635 3.5128784 3.5040894 0.2630005 
3.7140503 0.49713135 0.118774414 0.81048584 3.984253 3.6235962 0.47106934 3.2023315 0.6194458 0.6668701 0.27337646 0.31103516 3.2610474 0.27398682 0.5385132 0.2980957 0.56781006 0.24731445 3.3535767 3.5543213 0.670105 3.515442 3.5002441 0.25769043 
3.713684 0.49700928 0.11883545 0.81048584 3.984253 3.6236572 0.4710083 3.2023315 0.6194458 0.6668701 0.27337646 0.31103516 3.2610474 0.27398682 0.5385132 0.2980957 0.5680542 0.24615479 3.3528442 3.5551147 0.6717529 3.5176392 3.4976807 0.25250244 
3.71344 0.49682617 0.118652344 0.81048584 3.984253 3.6236572 0.4710083 3.2022705 0.6194458 0.6668701 0.27337646 0.31103516 3.2610474 0.27398682 0.5385132 0.29815674 0.56884766 0.24298096 3.352356 3.5551147 0.67266846 3.519043 3.4957275 0.24884033 
3.7138062 0.49694824 0.11834717 0.8106079 3.984253 3.6234741 0.4710083 3.2023926 0.6194458 0.6668701 0.27331543 0.31103516 3.2611084 0.27398682 0.5385742 0.2980957 0.572937 0.22888184 3.3518066 3.55365 0.68084717 3.5045776 3.5224 0.25079346 
3.7140503 0.49700928 0.11853027 0.8106079 3.984253 3.6234741 0.4710083 3.2023926 0.6194458 0.6668701 0.2732544 0.31103516 3.2611084 0.27398682 0.5385742 0.29815674 0.57373047 0.22302246 3.3515015 3.552185 0.67907715 3.5031738 3.5212402 0.2506714 
3.7141113 0.49700928 0.11871338 0.8106079 3.984253 3.6234741 0.4710083 3.2023926 0.6194458 0.6668701 0.2732544 0.31103516 3.2611084 0.27398682 0.5385742 0.2980957 0.57562256 0.21502686 3.350769 3.5516968 0.6774292 3.5020752 3.5200195 0.25054932 
3.7139282 0.49682617 0.11883545 0.81066895 3.984314 3.6235352 0.47106934 3.2023926 0.6194458 0.6668701 0.27319336 0.31103516 3.2610474 0.27398682 0.5385132 0.2980957 0.57806396 0.20599365 3.3496704 3.552185 0.67663574 3.501648 3.5193481 0.25061035 
3.713684 0.49658203 0.118774414 0.81073 3.984314 3.6236572 0.4710083 3.2023315 0.6194458 0.6668701 0.27319336 0.3110962 3.2610474 0.27398682 0.5385132 0.2980957 0.57922363 0.19927979 3.3498535 3.550415 0.6760864 3.5014648 3.5187988 0.25061035 
3.71344 0.49645996 0.118652344 0.81073 3.984314 3.6237183 0.4710083 3.2022705 0.6194458 0.6668701 0.27319336 0.3110962 3.2610474 0.27398682 0.5385132 0.2980957 0.58081055 0.19342041 3.3502808 3.5492554 0.67529297 3.5012207 3.5178223 0.2503662 
3.713501 0.496521 0.11853027 0.81073 3.984314 3.6237183 0.4710083 3.2022705 0.6194458 0.6668701 0.27319336 0.31103516 3.2610474 0.27404785 0.5385132 0.2980957 0.5821533 0.18896484 3.3509521 3.5481567 0.6744385 3.5012207 3.5164795 0.25012207 
3.713745 0.49664307 0.11853027 0.81073 3.984314 3.6237183 0.4710083 3.2022705 0.6194458 0.66693115 0.27319336 0.3110962 3.2610474 0.27404785 0.5385132 0.29803467 0.58270264 0.18682861 3.3513794 3.5474243 0.673584 3.501587 3.5147095 0.24969482 
3.7141113 0.49676514 0.11883545 0.81073 3.984314 3.6237793 0.4710083 3.2022705 0.6194458 0.66693115 0.27313232 0.3110962 3.2610474 0.27404785 0.5385132 0.29803467 0.5829468 0.18591309 3.3518677 3.5466309 0.67352295 3.5023193 3.5131836 0.24853516 
3.7141724 0.49676514 0.11920166 0.81073 3.984375 3.6237793 0.47106934 3.2022705 0.6194458 0.66693115 0.27313232 0.3110962 3.2610474 0.2741089 0.5385132 0.29803467 0.58258057 0.18603516 3.352356 3.5455322 0.67437744 3.503662 3.512085 0.24658203 
3.7138062 0.49664307 0.119262695 0.81066895 3.984375 3.6237793 0.4710083 3.2022705 0.6194458 0.66693115 0.27313232 0.3110962 3.2610474 0.2741089 0.5385132 0.29803467 0.58184814 0.1873169 3.3526611 3.5446777 0.67633057 3.5059204 3.5114136 0.24438477 
3.713501 0.496521 0.11895752 0.81066895 3.984314 3.6237793 0.4710083 3.2022705 0.61950684 0.66693115 0.2730713 0.3110962 3.2610474 0.2741089 0.53845215 0.29803467 0.58099365 0.18920898 3.3529053 3.5440063 0.67822266 3.5081787 3.5108643 0.24255371 
3.7138672 0.4963379 0.119018555 0.8109131 3.984375 3.6237793 0.4710083 3.2022705 0.61950684 0.66693115 0.2730713 0.3110962 3.2610474 0.2741089 0.53845215 0.29803467 0.5803833 0.19140625 3.3531494 3.5437622 0.67962646 3.508667 3.5108032 0.23962402 
3.7141724 0.49621582 0.119506836 0.8109741 3.984497 3.6238403 0.47113037 3.2022705 0.61950684 0.66693115 0.2730713 0.3110962 3.2610474 0.2741089 0.53845215 0.29803467 0.57995605 0.19317627 3.3536377 3.543335 0.68170166 3.5109253 3.5112305 0.23925781 
3.713745 0.49627686 0.11993408 0.810791 3.984558 3.6238403 0.4711914 3.2023315 0.61950684 0.66693115 0.2730713 0.3110962 3.2610474 0.2741089 0.5385132 0.29803467 0.5796509 0.19494629 3.354126 3.5430298 0.6829834 3.5114746 3.5118408 0.23773193 
3.7133179 0.4963379 0.11981201 0.8106079 3.984558 3.6237793 0.47113037 3.2023315 0.61950684 0.66693115 0.2730713 0.3110962 3.2610474 0.27416992 0.53845215 0.29797363 0.5790405 0.19696045 3.35437 3.5427246 0.6851196 3.5133057 3.5133057 0.23846436 
3.713562 0.4963379 0.119628906 0.81073 3.984558 3.6237183 0.47113037 3.2023315 0.6194458 0.66693115 0.27313232 0.3110962 3.2610474 0.27416992 0.53845215 0.29797363 0.5782471 0.19915771 3.354187 3.5429077 0.6867676 3.5140991 3.5147705 0.23828125 
3.713745 0.4963379 0.1194458 0.810791 3.984558 3.6237183 0.47113037 3.2023315 0.6194458 0.66693115 0.27313232 0.3110962 3.2610474 0.27416992 0.53845215 0.29797363 0.57733154 0.20111084 3.3537598 3.543213 0.68847656 3.5148315 3.5166016 0.23858643 
3.7139893 0.4963379 0.11956787 0.81085205 3.984558 3.6236572 0.47113037 3.2023926 0.6194458 0.66693115 0.27313232 0.3110962 3.2610474 0.27416992 0.53845215 0.29797363 0.57592773 0.20367432 3.3528442 3.5438232 0.6907959 3.5163574 3.519226 0.24029541 
3.7139282 0.49639893 0.11975098 0.810791 3.984558 3.6236572 0.47113037 3.2023926 0.6194458 0.66693115 0.27313232 0.3110962 3.2609863 0.27423096 0.5383911 0.2979126 0.57403564 0.20733643 3.3513184 3.5453491 0.6939697 3.519226 3.5228271 0.24401855 
3.7138062 0.49645996 0.11981201 0.81066895 3.984497 3.6237183 0.47113037 3.2023926 0.6194458 0.66693115 0.27313232 0.3110962 3.2610474 0.27416992 0.53845215 0.29797363 0.57147217 0.2121582 3.348999 3.5476074 0.69628906 3.5200195 3.526123 0.2454834 
3.713684 0.49645996 0.11975098 0.81066895 3.984436 3.6237183 0.47113037 3.2023315 0.6194458 0.66693115 0.27313232 0.31103516 3.2610474 0.27416992 0.53845215 0.29797363 0.5675659 0.21923828 3.3457642 3.5507812 0.6984253 3.5214844 3.5289917 0.2477417 
3.713745 0.49645996 0.119628906 0.81066895 3.984436 3.6237183 0.47106934 3.2023315 0.6194458 0.66693115 0.27313232 0.31103516 3.2610474 0.27423096 0.53845215 0.29797363 0.5628052 0.22753906 3.3417358 3.5548096 0.7001953 3.5224 3.5319214 0.25 
3.7139282 0.49645996 0.11975098 0.81073 3.984436 3.6237793 0.47106934 3.2022705 0.6194458 0.66693115 0.27319336 0.31103516 3.2611084 0.27392578 0.53863525 0.29815674 0.54992676 0.24969482 3.3312988 3.5663452 0.7023926 3.5264893 3.536377 0.2598877 
3.713623 0.49658203 0.11968994 0.8105469 3.984436 3.6237793 0.47106934 3.2023315 0.6194458 0.66693115 0.27319336 0.31103516 3.2611694 0.27386475 0.53863525 0.29821777 0.54107666 0.26434326 3.324707 3.5741577 0.70214844 3.526123 3.5389404 0.26428223 
3.713684 0.49658203 0.119628906 0.8106079 3.984375 3.6237183 0.4710083 3.2023315 0.6194458 0.66693115 0.2732544 0.31103516 3.2611084 0.27386475 0.53863525 0.29821777 0.5305176 0.2789917 3.317688 3.581482 0.70098877 3.5264893 3.540039 0.26989746 
3.713684 0.49664307 0.119384766 0.8106079 3.984375 3.6236572 0.47106934 3.2023315 0.6194458 0.66693115 0.2732544 0.31103516 3.2611084 0.27392578 0.5385742 0.29815674 0.5178833 0.29473877 3.3100586 3.5889893 0.6989746 3.5281982 3.539795 0.27752686 
3.7139282 0.49664307 0.1194458 0.81066895 3.984375 3.6235962 0.4710083 3.2023315 0.6194458 0.66693115 0.2732544 0.31097412 3.2611084 0.27392578 0.5385742 0.29815674 0.50372314 0.3123169 3.302185 3.5977783 0.6947632 3.5272217 3.5375366 0.28277588 
3.7138062 0.4967041 0.1194458 0.8106079 3.984375 3.6235962 0.4710083 3.2023315 0.6194458 0.66693115 0.2732544 0.31097412 3.2611084 0.27392578 0.5385742 0.29815674 0.48846436 0.33172607 3.2943115 3.6083984 0.6904907 3.5291748 3.5338745 0.29034424 
3.7138672 0.4967041 0.119506836 0.8105469 3.984314 3.6235352 0.4710083 3.2023315 0.6194458 0.66693115 0.2732544 0.31097412 3.2611084 0.27398682 0.5385742 0.2980957 0.47216797 0.3526001 3.2861938 3.621521 0.68652344 3.531128 3.5306396 0.29760742 
3.713623 0.49676514 0.119384766 0.81048584 3.984314 3.6235962 0.4710083 3.2023315 0.6194458 0.66693115 0.27331543 0.31097412 3.2611084 0.27404785 0.5385742 0.29803467 0.4541626 0.37420654 3.2774658 3.637146 0.6828003 3.5325317 3.527954 0.3040161 
3.713684 0.49676514 0.119262695 0.8105469 0.59991455 2.8728638 3.3129272 0.31518555 0.6194458 0.66693115 0.27331543 0.31097412 3.2611084 0.27404785 0.5385742 0.29803467 0.43450928 0.39526367 3.2683105 3.6542358 0.6802368 3.5344238 3.5264893 0.31030273 
3.713684 0.4968872 0.118896484 0.81048584 3.9849243 3.6235962 0.47125244 3.2024536 0.6194458 0.66693115 0.27337646 0.31097412 3.2611084 0.27416992 0.5385742 0.29797363 0.3928833 0.43475342 3.2510986 3.6904907 0.67718506 3.5385132 3.526123 0.32232666 
3.713684 0.49664307 0.119506836 0.8106079 3.9848633 3.6239624 0.47125244 3.2022705 0.61938477 0.66693115 0.2734375 0.3109131 3.2611084 0.27416992 0.5385132 0.29797363 0.3511963 0.46948242 3.237915 3.7252197 0.67700195 3.5425415 3.5282593 0.33135986 
3.713501 0.496521 0.119506836 0.8106079 3.9848633 3.6241455 0.47125244 3.2022095 0.61938477 0.66693115 0.2734375 0.3109131 3.2610474 0.27416992 0.5385132 0.29797363 0.33099365 0.48571777 3.2329712 3.7427979 0.6774292 3.5444336 3.5305176 0.33636475 
3.713379 0.49645996 0.1194458 0.8105469 3.9848633 3.6242065 0.47125244 3.2022095 0.61938477 0.66693115 0.2734375 0.3109131 3.2610474 0.27416992 0.5385132 0.29797363 0.3125 0.5003662 3.2288818 3.760498 0.67700195 3.5463867 3.5324097 0.34240723 
3.7133179 0.49658203 0.119140625 0.8105469 3.9848633 3.6240845 0.47125244 3.2022705 0.6194458 0.6668701 0.2732544 0.31103516 3.2610474 0.27416992 0.5385132 0.29797363 0.2849121 0.5272827 3.2246094 3.8009644 0.67407227 3.5516968 3.5344849 0.35772705 
3.713501 0.49664307 0.11895752 0.8105469 3.9848633 3.6239624 0.47125244 3.2023315 0.6194458 0.6668701 0.2732544 0.31103516 3.2610474 0.27416992 0.5385132 0.29797363 0.2750244 0.53930664 3.224121 3.8224487 0.6705322 3.552185 3.5325928 0.36242676 
3.7138062 0.4967041 0.11895752 0.81066895 3.9849243 3.6237793 0.47125244 3.2023926 0.6194458 0.6668701 0.2732544 0.31103516 3.2610474 0.27416992 0.5385132 0.29797363 0.26446533 0.55023193 3.224121 3.8407593 0.6651001 3.552124 3.5270386 0.3651123 
3.7140503 0.49664307 0.11920166 0.81073 3.9849854 3.6237183 0.47125244 3.2024536 0.6194458 0.6668701 0.27331543 0.31097412 3.2610474 0.27416992 0.5385132 0.29797363 0.25341797 0.5605469 3.2246094 3.8572998 0.65875244 3.5513306 3.519165 0.36535645 
3.7139282 0.496521 0.119628906 0.81073 3.9849854 3.6237183 0.47125244 3.2024536 0.6194458 0.6668701 0.27331543 0.31097412 3.2610474 0.27416992 0.5385132 0.29797363 0.24078369 0.56988525 3.2249146 3.871582 0.65185547 3.5492554 3.5100098 0.36309814 
3.713562 0.49639893 0.11987305 0.8106079 3.9850464 3.6237183 0.47125244 3.2023926 0.6194458 0.6668701 0.27331543 0.31097412 3.2610474 0.27416992 0.5385132 0.29797363 0.22808838 0.57836914 3.2254639 3.883667 0.64575195 3.548645 3.50177 0.36206055 
3.71344 0.49627686 0.11999512 0.81066895 3.9850464 3.6238403 0.47125244 3.2023315 0.6194458 0.6668701 0.27331543 0.31097412 3.2610474 0.27416992 0.5385132 0.29797363 0.21447754 0.58654785 3.2261353 3.8944092 0.64056396 3.5479736 3.4954224 0.36157227 
3.7133179 0.49621582 0.11993408 0.8106079 3.9849854 3.6239624 0.4711914 3.2022705 0.6194458 0.6668701 0.27331543 0.31097412 3.2610474 0.27416992 0.5385132 0.29797363 0.20129395 0.5944824 3.2271729 3.906128 0.63671875 3.548523 3.4908447 0.36260986 
3.7133179 0.49627686 0.11968994 0.8106079 3.9848633 3.6239624 0.4711914 3.2022705 0.6194458 0.6668701 0.27331543 0.31097412 3.2610474 0.27416992 0.5385132 0.29797363 0.19049072 0.6019287 3.2286987 3.9194336 0.633667 3.5462646 3.4873047 0.36016846 
3.713379 0.49639893 0.119384766 0.8106079 3.9849243 3.6240234 0.4711914 3.2022095 0.6194458 0.6668701 0.27331543 0.31097412 3.2610474 0.27416992 0.5385132 0.29797363 0.18408203 0.6081543 3.230713 3.9327393 0.63165283 3.5439453 3.484253 0.35638428 
3.713623 0.496521 0.11920166 0.81066895 3.9848022 3.6240234 0.4711914 3.2022095 0.61950684 0.6668701 0.27331543 0.31097412 3.2611084 0.27416992 0.5385742 0.29797363 0.18359375 0.6129761 3.2333984 3.9459229 0.62945557 3.5421753 3.4812012 0.3536377 
3.7139282 0.49658203 0.11920166 0.81073 3.9848022 3.6240234 0.4711914 3.2022095 0.61950684 0.6668701 0.27331543 0.31097412 3.2610474 0.27416992 0.5385132 0.2979126 0.18493652 0.6173096 3.2364502 3.9592896 0.62524414 3.5394287 3.477295 0.35162354 
3.7139282 0.496521 0.119384766 0.81073 3.9848022 3.6240234 0.47113037 3.2022095 0.61950684 0.6668701 0.27331543 0.31097412 3.2610474 0.27416992 0.5385132 0.2979126 0.18847656 0.6213379 3.2399292 3.9733276 0.6217041 3.538391 3.4747314 0.35284424 
3.713745 0.49645996 0.119506836 0.81066895 3.9848022 3.6240234 0.47113037 3.2022095 0.61950684 0.6668701 0.27331543 0.31097412 3.2610474 0.27416992 0.5385132 0.29797363 0.18902588 0.62561035 3.243225 3.9864502 0.6176758 3.5377197 3.470581 0.3527832 
3.713684 0.4963379 0.11968994 0.81073 3.9848022 3.6240234 0.47113037 3.2022095 0.61950684 0.6668701 0.2732544 0.31097412 3.2610474 0.2741089 0.5385132 0.29797363 0.18823242 0.6298218 3.246399 3.9992676 0.6098633 3.5343018 3.4608765 0.34716797 
3.713379 0.49627686 0.11956787 0.81066895 3.9848633 3.6240234 0.47113037 3.2022095 0.61950684 0.6668701 0.2732544 0.31103516 3.2610474 0.2741089 0.5385132 0.29797363 0.18365479 0.63397217 3.2488403 0.011352539 0.5997925 3.5302124 3.447754 0.338562 
3.713379 0.49627686 0.1194458 0.81066895 3.9848633 3.6240234 0.47113037 3.2022095 0.61950684 0.6668701 0.2732544 0.31103516 3.2610474 0.2741089 0.5385132 0.29797363 0.1743164 0.6376953 3.250061 0.022155762 0.5891113 3.5263062 3.434143 0.3291626 
3.713379 0.4963379 0.11920166 0.81066895 3.9848633 3.6239624 0.47113037 3.2022095 0.61950684 0.6668701 0.2732544 0.31103516 3.2610474 0.27416992 0.5385132 0.2979126 0.16229248 0.6404419 3.25 0.030639648 0.57696533 3.520752 3.4209595 0.3196411 
3.713623 0.49645996 0.11907959 0.81073 3.9848633 3.6239624 0.47113037 3.2022095 0.61950684 0.6668701 0.27319336 0.31103516 3.2610474 0.2741089 0.5385132 0.29797363 0.14996338 0.6422119 3.2492065 0.03729248 0.5671997 3.5150757 3.413269 0.31451416 
3.7138672 0.496521 0.11920166 0.810791 3.9848633 3.6239624 0.47113037 3.2022095 0.61950684 0.6668701 0.27319336 0.31103516 3.2610474 0.27416992 0.5385132 0.2979126 0.13885498 0.6435547 3.2485962 0.0435791 0.5623169 3.5142822 3.4111938 0.31811523 
3.7138062 0.496521 0.11932373 0.81073 3.9848633 3.6240234 0.47113037 3.2022095 0.61950684 0.6668701 0.27319336 0.31103516 3.2610474 0.27416992 0.5385132 0.2979126 0.12994385 0.64489746 3.2484741 0.04937744 0.5578003 3.5112305 3.4107056 0.3204956 
3.713562 0.49645996 0.119262695 0.81066895 3.9848633 3.6240234 0.47106934 3.2021484 0.61950684 0.6668701 0.27319336 0.31103516 3.2610474 0.27416992 0.5385132 0.2979126 0.122802734 0.6465454 3.2490234 0.05419922 0.5576172 3.5109253 3.413147 0.32470703 
3.71344 0.4963379 0.11883545 0.810791 3.9848022 3.6241455 0.47106934 3.2020874 0.61950684 0.6668701 0.27319336 0.31103516 3.2609863 0.27416992 0.53845215 0.2979126 3.9863892 0.6812134 3.303833 0.22607422 0.55981445 3.5097046 3.420044 0.33154297 
3.713562 0.4963379 0.118774414 0.810791 3.9848022 3.6242065 0.47106934 3.2020874 0.61950684 0.6668701 0.27319336 0.31103516 3.2609863 0.27416992 0.53845215 0.2979126 3.9869995 0.68151855 3.3044434 0.22711182 0.5601196 3.5083618 3.4232178 0.33447266 
3.713684 0.49645996 0.11883545 0.810791 3.9848022 3.6242065 0.47106934 3.2020874 0.61950684 0.6668701 0.27319336 0.31103516 3.2609863 0.27416992 0.53845215 0.2979126 3.9887695 0.68218994 3.305542 0.22851562 0.5592041 3.5061646 3.425293 0.3363037 
3.713623 0.496521 0.118896484 0.81073 3.9848022 3.6242065 0.47113037 3.2020874 0.61950684 0.6668701 0.27319336 0.31103516 3.2609863 0.27416992 0.53845215 0.2979126 3.9907227 0.6831665 3.30719 0.23071289 0.5578003 3.503662 3.426941 0.33776855 
3.713501 0.496521 0.11871338 0.81066895 3.9848022 3.6242065 0.47113037 3.2020874 0.61950684 0.6668701 0.27319336 0.31103516 3.2609863 0.27416992 0.53845215 0.2979126 3.9920044 0.6843262 3.309204 0.23327637 0.5562744 3.5014648 3.4279175 0.33874512 
3.713684 0.49645996 0.1182251 0.81085205 3.9848022 3.6240234 0.47106934 3.2021484 0.61950684 0.6668701 0.27319336 0.31103516 3.2609863 0.27416992 0.53845215 0.2979126 3.9866333 0.6873169 3.3147583 0.24041748 0.43652344 3.4438477 3.3166504 0.18218994 
3.7138672 0.49639893 0.11859131 0.8109131 3.9848022 3.6240845 0.47106934 3.2021484 0.61950684 0.6668701 0.27319336 0.31103516 3.2609863 0.27416992 0.53845215 0.2979126 3.9853516 0.6873779 3.3151245 0.24133301 0.4328003 3.4423828 3.3145752 0.17883301 
3.713684 0.49645996 0.118896484 0.810791 3.9848022 3.6241455 0.47106934 3.2020874 0.61950684 0.6668701 0.27319336 0.31103516 3.2609863 0.27416992 0.53845215 0.2979126 3.9855347 0.6867676 3.3145752 0.24151611 0.4296875 3.4417114 3.312378 0.17584229 
3.713501 0.49639893 0.119018555 0.81073 3.9848022 3.6242065 0.4710083 3.2020874 0.61950684 0.6668701 0.27319336 0.31103516 3.2609863 0.27416992 0.53845215 0.29797363 3.9880981 0.685791 3.3133545 0.2409668 0.4274292 3.4414673 3.3105469 0.17315674 
3.713379 0.49639893 0.11895752 0.81066895 3.9848022 3.6242676 0.4710083 3.2020264 0.61950684 0.6668701 0.27319336 0.31103516 3.2609863 0.27416992 0.53845215 0.29797363 3.9924927 0.6846924 3.3115845 0.23913574 0.4263916 3.4414062 3.3093262 0.1708374 
3.7133179 0.49639893 0.11871338 0.81073 3.9848022 3.6242676 0.47106934 3.2020264 0.61950684 0.6668701 0.27319336 0.31103516 3.2609863 0.27416992 0.53845215 0.29797363 3.9978638 0.68395996 3.3098145 0.23626709 0.42590332 3.4415894 3.3083496 0.16864014 
3.713501 0.49639893 0.11853027 0.810791 3.9848022 3.6242676 0.47106934 3.2020264 0.61950684 0.66693115 0.27319336 0.31103516 3.2609863 0.27416992 0.53845215 0.29797363 0.00390625 0.6835327 3.3085327 0.23376465 0.42626953 3.4420776 3.3077393 0.16680908 
3.713501 0.49645996 0.11846924 0.810791 3.9848022 3.6242676 0.47113037 3.2020874 0.61950684 0.66693115 0.27313232 0.31103516 3.2609863 0.27416992 0.53845215 0.2979126 0.0075683594 0.6837158 3.3080444 0.23168945 0.42687988 3.44281 3.3070679 0.1651001 
3.713562 0.496521 0.1184082 0.81073 3.9848022 3.6242065 0.47113037 3.2021484 0.61950684 0.66693115 0.27319336 0.31097412 3.2609863 0.27416992 0.53845215 0.29797363 0.008483887 0.6838379 3.3081665 0.23168945 0.42633057 3.4432983 3.3057861 0.16253662 
3.71344 0.49664307 0.11810303 0.81066895 3.9848022 3.6241455 0.47113037 3.2021484 0.61950684 0.66693115 0.27319336 0.31097412 3.2609863 0.27416992 0.53845215 0.2979126 0.0061035156 0.684021 3.3084106 0.23175049 0.42608643 3.4439087 3.3044434 0.15948486 
3.713501 0.49664307 0.11791992 0.81073 3.9848022 3.6240234 0.47106934 3.2021484 0.61950684 0.66693115 0.27319336 0.31097412 3.2609863 0.27416992 0.53845215 0.2979126 0.004272461 0.6838989 3.3085327 0.23260498 0.42596436 3.444519 3.3029785 0.15551758 
3.713684 0.49658203 0.11779785 0.81085205 3.9847412 3.6240234 0.47106934 3.2021484 0.61950684 0.66693115 0.27319336 0.31097412 3.2609863 0.27416992 0.53845215 0.2979126 0.0036010742 0.6838989 3.3085938 0.23284912 0.42529297 3.444641 3.3013306 0.15020752 
3.713684 0.49658203 0.11785889 0.81085205 3.9847412 3.6240234 0.4710083 3.2021484 0.61950684 0.66693115 0.27319336 0.31097412 3.2609863 0.2741089 0.53845215 0.29797363 0.004333496 0.68414307 3.3087158 0.23242188 0.42474365 3.44458 3.2998657 0.14471436 
